case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
packed-trsm+7x2+triangular+packed=8x4+uplo=U+diag=U,ok,partial,vendor-arithmetic,vendor-cblas,10,1,192.63587665557861,191.42072296142578,213.32089805603027
gemm-trsm+8x4x32+triangular+packed=8x4+uplo=L+diag=N,ok,composed,vendor-arithmetic,vendor-cblas,10,1,387.0691967010498,369.29100799560547,486.28899192810059
gemm-trsm+7x2x31+triangular+packed=8x4+uplo=U+diag=U,ok,composed,vendor-arithmetic,vendor-cblas,10,1,364.19796180725098,334.72024536132812,370.90600395202637
pack-left+4x32+uniform+packed=4x4,unsupported,unsupported,layout,unavailable,0,0,,,
pack-left+3x31+uniform+packed=4x4,unsupported,unsupported,layout,unavailable,0,0,,,
pack-right+32x4+uniform+packed=4x4,unsupported,unsupported,layout,unavailable,0,0,,,
pack-right+31x2+uniform+packed=4x4,unsupported,unsupported,layout,unavailable,0,0,,,
pack-symmetric-left+4x4+uniform+packed=4x4+uplo=L,unsupported,unsupported,layout,unavailable,0,0,,,
pack-symmetric-right+4x4+uniform+packed=4x4+uplo=U,unsupported,unsupported,layout,unavailable,0,0,,,
pack-triangular-left+4x4+triangular+packed=4x4+uplo=L+diag=N,unsupported,unsupported,layout,unavailable,0,0,,,
pack-triangular-right+4x4+triangular+packed=4x4+uplo=U+diag=U,unsupported,unsupported,layout,unavailable,0,0,,,
write-left+3x31+uniform+packed=4x4,unsupported,unsupported,layout,unavailable,0,0,,,
write-left+4x32+uniform+packed=4x4,unsupported,unsupported,layout,unavailable,0,0,,,
write-right+31x2+uniform+packed=4x4,unsupported,unsupported,layout,unavailable,0,0,,,
write-right+32x4+uniform+packed=4x4,unsupported,unsupported,layout,unavailable,0,0,,,
clear-left-padding+3x31+uniform+packed=4x4,unsupported,unsupported,layout,unavailable,0,0,,,
clear-left-padding+4x32+uniform+packed=4x4,unsupported,unsupported,layout,unavailable,0,0,,,
clear-right-padding+31x2+uniform+packed=4x4,unsupported,unsupported,layout,unavailable,0,0,,,
clear-right-padding+32x4+uniform+packed=4x4,unsupported,unsupported,layout,unavailable,0,0,,,
pack-left+7x31+uniform+packed=8x4,unsupported,unsupported,layout,unavailable,0,0,,,
pack-left+8x32+uniform+packed=8x4,unsupported,unsupported,layout,unavailable,0,0,,,
pack-right+31x2+uniform+packed=8x4,unsupported,unsupported,layout,unavailable,0,0,,,
pack-right+32x4+uniform+packed=8x4,unsupported,unsupported,layout,unavailable,0,0,,,
pack-symmetric-left+8x8+uniform+packed=8x4+uplo=L,unsupported,unsupported,layout,unavailable,0,0,,,
pack-symmetric-right+4x4+uniform+packed=8x4+uplo=U,unsupported,unsupported,layout,unavailable,0,0,,,
pack-triangular-left+8x8+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,layout,unavailable,0,0,,,
pack-triangular-right+4x4+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,layout,unavailable,0,0,,,
write-left+7x31+uniform+packed=8x4,unsupported,unsupported,layout,unavailable,0,0,,,
write-left+8x32+uniform+packed=8x4,unsupported,unsupported,layout,unavailable,0,0,,,
write-right+31x2+uniform+packed=8x4,unsupported,unsupported,layout,unavailable,0,0,,,
write-right+32x4+uniform+packed=8x4,unsupported,unsupported,layout,unavailable,0,0,,,
clear-left-padding+7x31+uniform+packed=8x4,unsupported,unsupported,layout,unavailable,0,0,,,
clear-left-padding+8x32+uniform+packed=8x4,unsupported,unsupported,layout,unavailable,0,0,,,
clear-right-padding+31x2+uniform+packed=8x4,unsupported,unsupported,layout,unavailable,0,0,,,
clear-right-padding+32x4+uniform+packed=8x4,unsupported,unsupported,layout,unavailable,0,0,,,
spdot+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spdot-raw+64+sparse-uniform+density=0.125,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spdot-raw+4096+sparse-uniform+density=0.0625,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spdot-raw+65536+sparse-uniform+density=0.015625,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spdot-raw+262144+sparse-uniform+density=0.03125,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spdot-sparse+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spaxpy+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spaxpy-raw+64+sparse-uniform+density=0.125,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spaxpy-raw+4096+sparse-uniform+density=0.0625,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spaxpy-raw+65536+sparse-uniform+density=0.015625,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spaxpy-raw+262144+sparse-uniform+density=0.03125,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spnrm2+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spnrm2-indexed+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spnrm2-indexed+4096+sparse-uniform+density=0.5,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spnrm2-indexed+262144+sparse-uniform+density=0.03125,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spasum+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spscatter+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spscatter-raw+64+sparse-uniform+density=0.125,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spscatter-raw+4096+sparse-uniform+density=0.0625,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spscatter-raw+65536+sparse-uniform+density=0.015625,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spscatter-raw+262144+sparse-uniform+density=0.03125,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spgather+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spgather-zero+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,unsupported,unsupported,prepared,unavailable,0,0,,,
spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,unsupported,unsupported,oneshot,unavailable,0,0,,,
spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,unsupported,unsupported,prepared,unavailable,0,0,,,
spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,unsupported,unsupported,oneshot,unavailable,0,0,,,
spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,unsupported,unsupported,prepared,unavailable,0,0,,,
spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,unsupported,unsupported,oneshot,unavailable,0,0,,,
spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,unsupported,unsupported,oneshot,unavailable,0,0,,,
spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,unsupported,unsupported,oneshot,unavailable,0,0,,,
sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,unsupported,unsupported,oneshot,unavailable,0,0,,,
sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,unsupported,unsupported,oneshot,unavailable,0,0,,,
sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,unsupported,unsupported,oneshot,unavailable,0,0,,,
sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,unsupported,unsupported,oneshot,unavailable,0,0,,,
spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spadd+129x65+sparse-uniform+density=0.02,unsupported,unsupported,arithmetic,unavailable,0,0,,,
sparse-slices-scatter+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable,0,0,,,
sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable,0,0,,,
sparse-slices-gather+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable,0,0,,,
sparse-slices-gather-clear+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable,0,0,,,
sparse-slices-clear+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable,0,0,,,
sparse-slices-clear-local+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable,0,0,,,
sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable,0,0,,,
sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable,0,0,,,
sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable,0,0,,,
sparse-slices-max+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable,0,0,,,
sparse-slices-filter+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable,0,0,,,
gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,vendor-cblas,10,1,503.07131385803223,475.72270202636719,524.8708381652832
gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,vendor-cblas,10,1,5278.0070495605469,5229.2222900390625,5644.26318359375
gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,vendor-cblas,10,1,5058.7904205322266,4973.3992919921875,6711.3455505371094
trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,vendor-cblas,10,1,961.02154159545898,926.62925720214844,1025.8820953369141
trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,vendor-cblas,10,1,8702.9970397949219,8227.188720703125,10885.835754394531
gemm-block+15x7x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,543.44611740112305,522.70511627197266,562.65521240234375
gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+32x16x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,2156.279426574707,1967.9807434082031,2790.2701568603516
gemm-block+32x16x65+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+15x7x31+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,517.65252876281738,509.81108856201172,573.92556762695312
gemm-block+15x7x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+32x16x65+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,2050.5205078125,1950.0650024414062,2569.5485229492188
gemm-block+32x16x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+64x64x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,7073.7577819824219,7012.795166015625,10150.97509765625
gemm-block+64x64x31+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+64x64x31+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,6986.3092041015625,6949.3248291015625,7319.3912963867188
gemm-block+64x64x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+64x64x32+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,7210.1778564453125,7171.4588012695312,7240.0322265625
gemm-block+64x64x32+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+64x64x32+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,7295.6638793945312,6811.4873657226562,7588.4202270507812
gemm-block+64x64x32+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+64x64x33+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,7112.7586364746094,7069.76953125,7938.363525390625
gemm-block+64x64x33+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+64x64x33+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,7518.9093322753906,7055.7823486328125,7983.8081665039062
gemm-block+64x64x33+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+64x64x63+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,12967.090454101562,12510.269653320312,13627.1953125
gemm-block+64x64x63+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+64x64x63+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,12824.233337402344,12643.389404296875,13475.920654296875
gemm-block+64x64x63+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+64x64x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,13318.888732910156,13155.30908203125,13470.201904296875
gemm-block+64x64x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+64x64x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,12442.072570800781,12314.107055664062,13340.358154296875
gemm-block+64x64x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+64x64x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,13408.337280273438,12767.90576171875,13582.43310546875
gemm-block+64x64x65+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+64x64x65+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,13850.632568359375,12923.277099609375,15278.646362304688
gemm-block+64x64x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+128x128x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,50190.56396484375,45053.56591796875,56775.529052734375
gemm-block+128x128x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+128x128x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,49926.052490234375,48798.01318359375,60709.28466796875
gemm-block+128x128x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+128x8x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,4984.4798736572266,4509.6014709472656,5124.4154968261719
gemm-block+128x8x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
gemm-block+128x8x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas,10,1,4619.1309356689453,4433.68212890625,4751.8500061035156
gemm-block+128x8x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable,0,0,,,
scal+64+uniform+timing=arithmetic,ok,direct,arithmetic,vendor-cblas,10,1,47.076812000000004,45.434294999999999,49.369557999999998
scal+256+uniform+timing=arithmetic,ok,direct,arithmetic,vendor-cblas,10,1,50.354993999999998,49.108801,51.813509000000003
scal+4096+uniform+timing=arithmetic,ok,direct,arithmetic,vendor-cblas,10,1,236.45409488677979,231.89241218566895,267.61257743835449
scal+65536+uniform+timing=arithmetic,ok,direct,arithmetic,vendor-cblas,10,1,8720.9714965820312,8519.994873046875,9547.6654663085938
spgather+4096+sparse-uniform+density=0.01+timing=arithmetic,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spgather+4096+sparse-uniform+density=0.25+timing=arithmetic,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spgather+65536+sparse-uniform+density=0.01+timing=arithmetic,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spgather+65536+sparse-uniform+density=0.25+timing=arithmetic,unsupported,unsupported,arithmetic,unavailable,0,0,,,
sparse-slices-cycle+64+sparse-uniform+density=0.125+timing=reuse+compact=N+locality=sorted,unsupported,unsupported,slices-cycle-v1,unavailable,0,0,,,
sparse-slices-cycle+64+sparse-uniform+density=0.125+timing=reuse+compact=T+locality=sorted,unsupported,unsupported,slices-cycle-v1,unavailable,0,0,,,
sparse-slices-cycle+64+sparse-uniform+density=0.125+timing=reuse+compact=N+locality=shuffled,unsupported,unsupported,slices-cycle-v1,unavailable,0,0,,,
sparse-slices-cycle+64+sparse-uniform+density=0.125+timing=reuse+compact=T+locality=shuffled,unsupported,unsupported,slices-cycle-v1,unavailable,0,0,,,
sparse-slices-cycle-checked+64+sparse-uniform+density=0.125+timing=reuse+compact=T+locality=shuffled,unsupported,unsupported,slices-cycle-checked-v1,unavailable,0,0,,,
sparse-slices-reduce-dot-checked+64+sparse-uniform+density=0.125+timing=reuse+locality=shuffled,unsupported,unsupported,slices-ordered-dot-checked-v1,unavailable,0,0,,,
sparse-slices-reduce-dot-unchecked+64+sparse-uniform+density=0.125+timing=reuse+locality=shuffled,unsupported,unsupported,slices-dot-v1,unavailable,0,0,,,
sparse-slices-cycle+4096+sparse-uniform+density=0.0625+timing=reuse+compact=N+locality=sorted,unsupported,unsupported,slices-cycle-v1,unavailable,0,0,,,
sparse-slices-cycle+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=sorted,unsupported,unsupported,slices-cycle-v1,unavailable,0,0,,,
sparse-slices-cycle+4096+sparse-uniform+density=0.0625+timing=reuse+compact=N+locality=shuffled,unsupported,unsupported,slices-cycle-v1,unavailable,0,0,,,
sparse-slices-cycle+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=shuffled,unsupported,unsupported,slices-cycle-v1,unavailable,0,0,,,
sparse-slices-cycle-checked+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=shuffled,unsupported,unsupported,slices-cycle-checked-v1,unavailable,0,0,,,
sparse-slices-reduce-dot-checked+4096+sparse-uniform+density=0.0625+timing=reuse+locality=shuffled,unsupported,unsupported,slices-ordered-dot-checked-v1,unavailable,0,0,,,
sparse-slices-reduce-dot-unchecked+4096+sparse-uniform+density=0.0625+timing=reuse+locality=shuffled,unsupported,unsupported,slices-dot-v1,unavailable,0,0,,,
sparse-slices-cycle+65536+sparse-uniform+density=0.015625+timing=reuse+compact=N+locality=sorted,unsupported,unsupported,slices-cycle-v1,unavailable,0,0,,,
sparse-slices-cycle+65536+sparse-uniform+density=0.015625+timing=reuse+compact=T+locality=sorted,unsupported,unsupported,slices-cycle-v1,unavailable,0,0,,,
sparse-slices-cycle+65536+sparse-uniform+density=0.015625+timing=reuse+compact=N+locality=shuffled,unsupported,unsupported,slices-cycle-v1,unavailable,0,0,,,
sparse-slices-cycle+65536+sparse-uniform+density=0.015625+timing=reuse+compact=T+locality=shuffled,unsupported,unsupported,slices-cycle-v1,unavailable,0,0,,,
sparse-slices-cycle-checked+65536+sparse-uniform+density=0.015625+timing=reuse+compact=T+locality=shuffled,unsupported,unsupported,slices-cycle-checked-v1,unavailable,0,0,,,
sparse-slices-reduce-dot-checked+65536+sparse-uniform+density=0.015625+timing=reuse+locality=shuffled,unsupported,unsupported,slices-ordered-dot-checked-v1,unavailable,0,0,,,
sparse-slices-reduce-dot-unchecked+65536+sparse-uniform+density=0.015625+timing=reuse+locality=shuffled,unsupported,unsupported,slices-dot-v1,unavailable,0,0,,,
